source_path	tensor	expert	model_offset	nbytes	layer	role	shape	n_expert
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	140	628924416	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	141	633380864	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	142	637837312	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	143	642293760	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	144	646750208	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	145	651206656	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	146	655663104	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	147	660119552	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	148	664576000	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	149	669032448	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	150	673488896	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	151	677945344	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	152	682401792	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	153	686858240	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	154	691314688	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	155	695771136	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	156	700227584	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	157	704684032	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	158	709140480	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	159	713596928	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	160	718053376	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	161	722509824	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	162	726966272	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	163	731422720	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	164	735879168	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	165	740335616	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	166	744792064	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	167	749248512	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	168	753704960	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	169	758161408	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	170	762617856	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	171	767074304	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	172	771530752	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	173	775987200	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	174	780443648	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	175	784900096	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	176	789356544	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	177	793812992	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	178	798269440	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	179	802725888	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	180	807182336	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	181	811638784	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	182	816095232	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	183	820551680	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	184	825008128	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	185	829464576	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	186	833921024	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	187	838377472	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	188	842833920	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	189	847290368	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	190	851746816	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	191	856203264	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	192	860659712	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	193	865116160	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	194	869572608	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	195	874029056	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	196	878485504	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	197	882941952	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	198	887398400	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	199	891854848	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	200	896311296	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	201	900767744	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	202	905224192	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	203	909680640	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	204	914137088	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	205	918593536	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	206	923049984	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	207	927506432	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	208	931962880	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	209	936419328	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	210	940875776	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	211	945332224	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	212	949788672	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	213	954245120	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	214	958701568	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	215	963158016	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	216	967614464	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	217	972070912	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	218	976527360	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	219	980983808	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	220	985440256	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	221	989896704	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	222	994353152	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	223	998809600	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	224	1003266048	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	225	1007722496	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	226	1012178944	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	227	1016635392	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	228	1021091840	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	229	1025548288	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	230	1030004736	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	231	1034461184	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	232	1038917632	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	233	1043374080	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	234	1047830528	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	235	1052286976	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	236	1056743424	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	237	1061199872	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	238	1065656320	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	239	1070112768	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	240	1074569216	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	241	1079025664	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	242	1083482112	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	243	1087938560	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	244	1092395008	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	245	1096851456	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	246	1101307904	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	247	1105764352	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	248	1110220800	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	249	1114677248	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	250	1119133696	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	251	1123590144	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	252	1128046592	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	253	1132503040	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	254	1136959488	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_up_exps.weight	255	1141415936	4456448	0	up		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	0	2286723072	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	1	2291179520	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	2	2295635968	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	3	2300092416	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	4	2304548864	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	5	2309005312	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	6	2313461760	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	7	2317918208	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	8	2322374656	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	9	2326831104	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	10	2331287552	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	11	2335744000	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	12	2340200448	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	13	2344656896	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	14	2349113344	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	15	2353569792	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	16	2358026240	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	17	2362482688	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	18	2366939136	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	19	2371395584	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	20	2375852032	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	21	2380308480	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	22	2384764928	4456448	0	down		256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.expert-pack	blk.0.ffn_down_exps.weight	23	2389221376	4456448	0	down		256
