blk.2.ffn_gate_exps.weight	15	4
blk.6.ffn_gate_exps.weight	15	6
blk.9.ffn_gate_exps.weight	175	10
blk.17.ffn_gate_exps.weight	220	9
blk.18.ffn_gate_exps.weight	233	10
blk.23.ffn_gate_exps.weight	98	3
blk.34.ffn_gate_exps.weight	47	2
blk.36.ffn_gate_exps.weight	181	3
blk.36.ffn_gate_exps.weight	201	6
blk.36.ffn_gate_exps.weight	206	4
blk.37.ffn_gate_exps.weight	57	4
blk.39.ffn_gate_exps.weight	140	4
blk.3.ffn_gate_exps.weight	5	4
blk.6.ffn_gate_exps.weight	16	8
blk.7.ffn_gate_exps.weight	17	19
blk.10.ffn_gate_exps.weight	111	3
blk.11.ffn_gate_exps.weight	187	6
blk.30.ffn_gate_exps.weight	16	12
blk.30.ffn_gate_exps.weight	170	5
blk.30.ffn_gate_exps.weight	215	5
blk.33.ffn_gate_exps.weight	29	8
blk.33.ffn_gate_exps.weight	131	11
blk.34.ffn_gate_exps.weight	159	4
blk.35.ffn_gate_exps.weight	2	7
blk.37.ffn_gate_exps.weight	212	4
blk.0.ffn_gate_exps.weight	205	4
blk.0.ffn_gate_exps.weight	240	5
blk.1.ffn_gate_exps.weight	73	3
blk.1.ffn_gate_exps.weight	244	2
blk.2.ffn_gate_exps.weight	19	2
blk.2.ffn_gate_exps.weight	107	3
blk.4.ffn_gate_exps.weight	4	3
blk.4.ffn_gate_exps.weight	181	2
blk.5.ffn_gate_exps.weight	94	14
blk.8.ffn_gate_exps.weight	230	5
blk.9.ffn_gate_exps.weight	240	5
blk.15.ffn_gate_exps.weight	189	2
blk.16.ffn_gate_exps.weight	48	2
blk.17.ffn_gate_exps.weight	85	3
blk.17.ffn_gate_exps.weight	162	3
blk.18.ffn_gate_exps.weight	151	2
blk.20.ffn_gate_exps.weight	38	2
blk.26.ffn_gate_exps.weight	138	5
blk.26.ffn_gate_exps.weight	172	15
blk.28.ffn_gate_exps.weight	127	3
blk.28.ffn_gate_exps.weight	235	5
blk.32.ffn_gate_exps.weight	215	5
blk.38.ffn_gate_exps.weight	71	4
blk.39.ffn_gate_exps.weight	57	4
blk.3.ffn_gate_exps.weight	51	3
blk.6.ffn_gate_exps.weight	91	7
blk.13.ffn_gate_exps.weight	5	6
blk.14.ffn_gate_exps.weight	72	25
blk.14.ffn_gate_exps.weight	159	5
blk.17.ffn_gate_exps.weight	178	4
blk.18.ffn_gate_exps.weight	97	7
blk.24.ffn_gate_exps.weight	22	5
blk.25.ffn_gate_exps.weight	47	23
blk.30.ffn_gate_exps.weight	113	8
blk.31.ffn_gate_exps.weight	144	3
blk.39.ffn_gate_exps.weight	119	2
blk.3.ffn_gate_exps.weight	176	3
blk.9.ffn_gate_exps.weight	48	3
blk.10.ffn_gate_exps.weight	116	5
blk.14.ffn_gate_exps.weight	114	2
blk.20.ffn_gate_exps.weight	36	10
blk.25.ffn_gate_exps.weight	236	4
blk.27.ffn_gate_exps.weight	110	3
blk.29.ffn_gate_exps.weight	216	3
blk.32.ffn_gate_exps.weight	186	20
blk.34.ffn_gate_exps.weight	4	17
blk.0.ffn_gate_exps.weight	121	2
blk.0.ffn_gate_exps.weight	206	2
blk.1.ffn_gate_exps.weight	115	3
blk.2.ffn_gate_exps.weight	110	2
blk.2.ffn_gate_exps.weight	169	3
blk.4.ffn_gate_exps.weight	247	4
blk.5.ffn_gate_exps.weight	250	33
blk.5.ffn_gate_exps.weight	253	19
blk.10.ffn_gate_exps.weight	125	3
blk.10.ffn_gate_exps.weight	247	3
blk.15.ffn_gate_exps.weight	154	4
blk.17.ffn_gate_exps.weight	138	3
blk.19.ffn_gate_exps.weight	173	8
blk.26.ffn_gate_exps.weight	131	5
blk.30.ffn_gate_exps.weight	84	3
blk.38.ffn_gate_exps.weight	199	3
blk.0.ffn_gate_exps.weight	70	2
blk.0.ffn_gate_exps.weight	80	3
blk.0.ffn_gate_exps.weight	102	5
blk.0.ffn_gate_exps.weight	207	2
blk.1.ffn_gate_exps.weight	105	2
blk.1.ffn_gate_exps.weight	185	2
blk.2.ffn_gate_exps.weight	223	3
blk.3.ffn_gate_exps.weight	225	9
blk.4.ffn_gate_exps.weight	27	3
blk.8.ffn_gate_exps.weight	75	2
blk.9.ffn_gate_exps.weight	24	2
blk.10.ffn_gate_exps.weight	207	3
blk.13.ffn_gate_exps.weight	2	9
blk.14.ffn_gate_exps.weight	215	9
blk.15.ffn_gate_exps.weight	64	11
blk.17.ffn_gate_exps.weight	204	3
blk.19.ffn_gate_exps.weight	134	3
blk.22.ffn_gate_exps.weight	193	8
blk.22.ffn_gate_exps.weight	215	2
blk.23.ffn_gate_exps.weight	68	2
blk.24.ffn_gate_exps.weight	33	2
blk.27.ffn_gate_exps.weight	235	2
blk.28.ffn_gate_exps.weight	91	6
blk.29.ffn_gate_exps.weight	55	2
blk.30.ffn_gate_exps.weight	91	4
blk.30.ffn_gate_exps.weight	200	2
blk.32.ffn_gate_exps.weight	121	2
blk.32.ffn_gate_exps.weight	198	5
blk.33.ffn_gate_exps.weight	0	6
blk.37.ffn_gate_exps.weight	232	4
blk.39.ffn_gate_exps.weight	54	3
blk.0.ffn_gate_exps.weight	33	4
blk.0.ffn_gate_exps.weight	66	4
blk.1.ffn_gate_exps.weight	90	2
blk.1.ffn_gate_exps.weight	253	2
blk.2.ffn_gate_exps.weight	92	4
blk.2.ffn_gate_exps.weight	167	2
blk.2.ffn_gate_exps.weight	212	2
blk.4.ffn_gate_exps.weight	87	3
blk.5.ffn_gate_exps.weight	131	2
blk.7.ffn_gate_exps.weight	196	3
blk.8.ffn_gate_exps.weight	34	3
blk.9.ffn_gate_exps.weight	0	3
blk.9.ffn_gate_exps.weight	79	3
blk.10.ffn_gate_exps.weight	29	3
blk.11.ffn_gate_exps.weight	83	2
blk.12.ffn_gate_exps.weight	36	7
blk.15.ffn_gate_exps.weight	129	16
blk.16.ffn_gate_exps.weight	223	2
blk.18.ffn_gate_exps.weight	187	11
blk.19.ffn_gate_exps.weight	150	2
blk.19.ffn_gate_exps.weight	204	3
blk.20.ffn_gate_exps.weight	178	3
blk.21.ffn_gate_exps.weight	166	2
blk.22.ffn_gate_exps.weight	10	2
blk.22.ffn_gate_exps.weight	51	3
blk.26.ffn_gate_exps.weight	19	5
blk.27.ffn_gate_exps.weight	249	2
blk.30.ffn_gate_exps.weight	251	5
blk.31.ffn_gate_exps.weight	49	4
blk.34.ffn_gate_exps.weight	32	5
blk.35.ffn_gate_exps.weight	212	2
blk.36.ffn_gate_exps.weight	37	4
blk.36.ffn_gate_exps.weight	220	4
blk.38.ffn_gate_exps.weight	76	2
blk.39.ffn_gate_exps.weight	230	5
blk.7.ffn_gate_exps.weight	183	9
blk.9.ffn_gate_exps.weight	255	7
blk.18.ffn_gate_exps.weight	86	4
blk.25.ffn_gate_exps.weight	141	2
blk.27.ffn_gate_exps.weight	241	8
blk.31.ffn_gate_exps.weight	54	4
blk.35.ffn_gate_exps.weight	64	5
blk.38.ffn_gate_exps.weight	80	4
blk.0.ffn_gate_exps.weight	127	2
blk.0.ffn_gate_exps.weight	159	3
blk.1.ffn_gate_exps.weight	249	2
blk.2.ffn_gate_exps.weight	178	2
blk.4.ffn_gate_exps.weight	57	13
blk.4.ffn_gate_exps.weight	128	2
blk.6.ffn_gate_exps.weight	217	2
blk.7.ffn_gate_exps.weight	30	2
blk.9.ffn_gate_exps.weight	71	2
blk.10.ffn_gate_exps.weight	115	2
blk.19.ffn_gate_exps.weight	6	2
blk.19.ffn_gate_exps.weight	171	3
blk.22.ffn_gate_exps.weight	219	2
blk.29.ffn_gate_exps.weight	244	9
blk.30.ffn_gate_exps.weight	143	4
blk.30.ffn_gate_exps.weight	167	2
blk.32.ffn_gate_exps.weight	214	2
blk.33.ffn_gate_exps.weight	154	3
blk.34.ffn_gate_exps.weight	193	2
blk.35.ffn_gate_exps.weight	161	3
blk.36.ffn_gate_exps.weight	156	2
blk.36.ffn_gate_exps.weight	248	3
blk.39.ffn_gate_exps.weight	95	4
blk.39.ffn_gate_exps.weight	233	4
blk.0.ffn_gate_exps.weight	86	3
blk.2.ffn_gate_exps.weight	106	2
blk.2.ffn_gate_exps.weight	184	2
blk.3.ffn_gate_exps.weight	123	2
blk.3.ffn_gate_exps.weight	198	2
blk.4.ffn_gate_exps.weight	253	2
blk.6.ffn_gate_exps.weight	48	5
blk.8.ffn_gate_exps.weight	71	3
blk.11.ffn_gate_exps.weight	21	3
blk.14.ffn_gate_exps.weight	100	2
blk.15.ffn_gate_exps.weight	198	2
blk.17.ffn_gate_exps.weight	63	3
blk.17.ffn_gate_exps.weight	173	7
blk.18.ffn_gate_exps.weight	114	8
blk.19.ffn_gate_exps.weight	5	4
blk.20.ffn_gate_exps.weight	100	2
blk.20.ffn_gate_exps.weight	181	3
blk.20.ffn_gate_exps.weight	202	12
blk.21.ffn_gate_exps.weight	136	3
blk.21.ffn_gate_exps.weight	230	3
blk.22.ffn_gate_exps.weight	183	2
blk.24.ffn_gate_exps.weight	35	5
blk.27.ffn_gate_exps.weight	5	3
blk.28.ffn_gate_exps.weight	72	6
blk.31.ffn_gate_exps.weight	121	2
blk.31.ffn_gate_exps.weight	134	2
blk.34.ffn_gate_exps.weight	69	3
blk.34.ffn_gate_exps.weight	104	4
blk.35.ffn_gate_exps.weight	152	2
blk.37.ffn_gate_exps.weight	117	2
blk.39.ffn_gate_exps.weight	110	2
blk.0.ffn_gate_exps.weight	176	2
blk.0.ffn_gate_exps.weight	235	2
blk.1.ffn_gate_exps.weight	68	2
blk.1.ffn_gate_exps.weight	134	2
blk.1.ffn_gate_exps.weight	238	3
blk.2.ffn_gate_exps.weight	18	2
blk.2.ffn_gate_exps.weight	149	2
blk.2.ffn_gate_exps.weight	236	3
blk.9.ffn_gate_exps.weight	135	3
blk.16.ffn_gate_exps.weight	251	3
blk.17.ffn_gate_exps.weight	76	3
blk.20.ffn_gate_exps.weight	77	21
blk.23.ffn_gate_exps.weight	110	13
blk.25.ffn_gate_exps.weight	132	7
blk.30.ffn_gate_exps.weight	172	12
blk.30.ffn_gate_exps.weight	239	10
blk.31.ffn_gate_exps.weight	212	2
blk.32.ffn_gate_exps.weight	199	2
blk.33.ffn_gate_exps.weight	108	8
blk.1.ffn_gate_exps.weight	13	2
blk.1.ffn_gate_exps.weight	186	2
blk.1.ffn_gate_exps.weight	209	2
blk.2.ffn_gate_exps.weight	104	4
blk.3.ffn_gate_exps.weight	80	4
blk.3.ffn_gate_exps.weight	111	2
blk.4.ffn_gate_exps.weight	0	2
blk.4.ffn_gate_exps.weight	2	4
blk.4.ffn_gate_exps.weight	59	10
blk.8.ffn_gate_exps.weight	62	2
blk.17.ffn_gate_exps.weight	140	6
blk.18.ffn_gate_exps.weight	65	13
blk.20.ffn_gate_exps.weight	50	16
blk.20.ffn_gate_exps.weight	243	9
blk.23.ffn_gate_exps.weight	42	7
blk.29.ffn_gate_exps.weight	95	3
blk.32.ffn_gate_exps.weight	77	5
blk.4.ffn_gate_exps.weight	83	2
blk.11.ffn_gate_exps.weight	56	13
blk.14.ffn_gate_exps.weight	149	4
blk.18.ffn_gate_exps.weight	11	2
blk.23.ffn_gate_exps.weight	160	5
blk.26.ffn_gate_exps.weight	155	2
blk.3.ffn_gate_exps.weight	230	3
blk.3.ffn_gate_exps.weight	239	14
blk.10.ffn_gate_exps.weight	161	3
blk.10.ffn_gate_exps.weight	210	6
blk.16.ffn_gate_exps.weight	190	6
blk.17.ffn_gate_exps.weight	126	6
blk.22.ffn_gate_exps.weight	1	4
blk.0.ffn_gate_exps.weight	18	2
blk.0.ffn_gate_exps.weight	64	2
blk.0.ffn_gate_exps.weight	82	2
blk.3.ffn_gate_exps.weight	173	2
blk.8.ffn_gate_exps.weight	41	17
blk.10.ffn_gate_exps.weight	118	4
blk.11.ffn_gate_exps.weight	233	2
blk.12.ffn_gate_exps.weight	182	9
blk.15.ffn_gate_exps.weight	147	2
blk.23.ffn_gate_exps.weight	232	3
blk.26.ffn_gate_exps.weight	116	2
blk.30.ffn_gate_exps.weight	231	3
blk.31.ffn_gate_exps.weight	183	2
blk.32.ffn_gate_exps.weight	242	9
blk.35.ffn_gate_exps.weight	123	3
blk.0.ffn_gate_exps.weight	20	2
blk.0.ffn_gate_exps.weight	197	2
blk.1.ffn_gate_exps.weight	194	2
blk.1.ffn_gate_exps.weight	200	3
blk.1.ffn_gate_exps.weight	211	2
blk.2.ffn_gate_exps.weight	90	3
blk.3.ffn_gate_exps.weight	157	12
blk.5.ffn_gate_exps.weight	49	3
blk.7.ffn_gate_exps.weight	63	3
blk.8.ffn_gate_exps.weight	55	3
blk.9.ffn_gate_exps.weight	243	9
blk.10.ffn_gate_exps.weight	95	8
blk.13.ffn_gate_exps.weight	50	12
blk.14.ffn_gate_exps.weight	236	2
blk.24.ffn_gate_exps.weight	74	7
blk.31.ffn_gate_exps.weight	217	3
blk.32.ffn_gate_exps.weight	137	6
blk.39.ffn_gate_exps.weight	194	2
blk.12.ffn_gate_exps.weight	2	2
blk.14.ffn_gate_exps.weight	38	3
blk.14.ffn_gate_exps.weight	216	2
blk.15.ffn_gate_exps.weight	237	6
blk.17.ffn_gate_exps.weight	81	3
blk.32.ffn_gate_exps.weight	63	11
blk.32.ffn_gate_exps.weight	184	5
blk.3.ffn_gate_exps.weight	6	3
blk.6.ffn_gate_exps.weight	144	6
blk.7.ffn_gate_exps.weight	202	2
blk.10.ffn_gate_exps.weight	234	7
blk.11.ffn_gate_exps.weight	254	8
blk.17.ffn_gate_exps.weight	228	24
blk.18.ffn_gate_exps.weight	150	7
blk.29.ffn_gate_exps.weight	143	3
blk.37.ffn_gate_exps.weight	181	4
blk.5.ffn_gate_exps.weight	120	2
blk.6.ffn_gate_exps.weight	219	2
blk.9.ffn_gate_exps.weight	210	2
blk.18.ffn_gate_exps.weight	48	3
blk.18.ffn_gate_exps.weight	145	19
blk.29.ffn_gate_exps.weight	87	5
blk.0.ffn_gate_exps.weight	166	2
blk.1.ffn_gate_exps.weight	65	2
blk.2.ffn_gate_exps.weight	243	4
blk.4.ffn_gate_exps.weight	60	4
blk.8.ffn_gate_exps.weight	109	3
blk.9.ffn_gate_exps.weight	142	3
blk.22.ffn_gate_exps.weight	159	3
blk.24.ffn_gate_exps.weight	157	5
blk.27.ffn_gate_exps.weight	135	2
blk.29.ffn_gate_exps.weight	3	3
blk.29.ffn_gate_exps.weight	93	2
blk.30.ffn_gate_exps.weight	222	2
blk.34.ffn_gate_exps.weight	195	2
blk.35.ffn_gate_exps.weight	100	3
blk.36.ffn_gate_exps.weight	4	3
blk.39.ffn_gate_exps.weight	148	2
blk.0.ffn_gate_exps.weight	189	4
blk.1.ffn_gate_exps.weight	226	3
blk.1.ffn_gate_exps.weight	251	3
blk.2.ffn_gate_exps.weight	21	5
blk.2.ffn_gate_exps.weight	89	5
blk.4.ffn_gate_exps.weight	175	4
blk.6.ffn_gate_exps.weight	192	3
blk.8.ffn_gate_exps.weight	134	3
blk.30.ffn_gate_exps.weight	73	3
blk.32.ffn_gate_exps.weight	254	5
blk.0.ffn_gate_exps.weight	233	2
blk.1.ffn_gate_exps.weight	23	2
blk.2.ffn_gate_exps.weight	13	4
blk.2.ffn_gate_exps.weight	147	3
blk.5.ffn_gate_exps.weight	160	4
blk.7.ffn_gate_exps.weight	242	2
blk.19.ffn_gate_exps.weight	167	2
blk.23.ffn_gate_exps.weight	11	7
blk.25.ffn_gate_exps.weight	100	2
blk.28.ffn_gate_exps.weight	178	6
blk.34.ffn_gate_exps.weight	160	2
blk.7.ffn_gate_exps.weight	252	7
blk.8.ffn_gate_exps.weight	67	3
blk.11.ffn_gate_exps.weight	19	7
blk.18.ffn_gate_exps.weight	73	2
blk.21.ffn_gate_exps.weight	215	2
blk.36.ffn_gate_exps.weight	1	2
blk.16.ffn_gate_exps.weight	167	5
blk.30.ffn_gate_exps.weight	205	2
blk.34.ffn_gate_exps.weight	12	7
blk.6.ffn_gate_exps.weight	240	3
blk.19.ffn_gate_exps.weight	52	14
blk.29.ffn_gate_exps.weight	46	3
blk.31.ffn_gate_exps.weight	240	2
blk.32.ffn_gate_exps.weight	97	4
blk.34.ffn_gate_exps.weight	70	11
blk.35.ffn_gate_exps.weight	193	4
blk.5.ffn_gate_exps.weight	14	3
blk.5.ffn_gate_exps.weight	99	2
blk.10.ffn_gate_exps.weight	139	4
blk.10.ffn_gate_exps.weight	163	2
blk.15.ffn_gate_exps.weight	187	2
blk.17.ffn_gate_exps.weight	132	6
blk.38.ffn_gate_exps.weight	30	8
blk.13.ffn_gate_exps.weight	234	3
blk.20.ffn_gate_exps.weight	63	3
blk.23.ffn_gate_exps.weight	142	7
blk.38.ffn_gate_exps.weight	149	7
blk.10.ffn_gate_exps.weight	120	5
blk.31.ffn_gate_exps.weight	215	2
blk.34.ffn_gate_exps.weight	60	3
blk.0.ffn_gate_exps.weight	31	4
blk.1.ffn_gate_exps.weight	46	2
blk.2.ffn_gate_exps.weight	208	2
blk.6.ffn_gate_exps.weight	34	4
blk.12.ffn_gate_exps.weight	57	20
blk.22.ffn_gate_exps.weight	99	8
blk.23.ffn_gate_exps.weight	169	11
blk.25.ffn_gate_exps.weight	232	17
blk.26.ffn_gate_exps.weight	231	3
blk.27.ffn_gate_exps.weight	131	2
blk.27.ffn_gate_exps.weight	133	2
blk.29.ffn_gate_exps.weight	119	13
blk.35.ffn_gate_exps.weight	179	9
blk.35.ffn_gate_exps.weight	204	5
blk.36.ffn_gate_exps.weight	60	4
blk.39.ffn_gate_exps.weight	16	10
blk.8.ffn_gate_exps.weight	248	4
blk.28.ffn_gate_exps.weight	244	6
blk.30.ffn_gate_exps.weight	0	6
blk.33.ffn_gate_exps.weight	118	3
blk.34.ffn_gate_exps.weight	108	4
blk.38.ffn_gate_exps.weight	7	5
blk.0.ffn_gate_exps.weight	186	3
blk.1.ffn_gate_exps.weight	118	2
blk.2.ffn_gate_exps.weight	56	3
blk.2.ffn_gate_exps.weight	97	2
blk.4.ffn_gate_exps.weight	125	4
blk.5.ffn_gate_exps.weight	137	2
blk.5.ffn_gate_exps.weight	243	2
blk.6.ffn_gate_exps.weight	145	2
blk.8.ffn_gate_exps.weight	145	2
blk.12.ffn_gate_exps.weight	120	23
blk.14.ffn_gate_exps.weight	27	3
blk.15.ffn_gate_exps.weight	17	4
blk.20.ffn_gate_exps.weight	67	11
blk.28.ffn_gate_exps.weight	152	9
blk.29.ffn_gate_exps.weight	76	5
blk.30.ffn_gate_exps.weight	102	2
blk.30.ffn_gate_exps.weight	165	5
blk.34.ffn_gate_exps.weight	122	14
blk.37.ffn_gate_exps.weight	70	3
blk.10.ffn_gate_exps.weight	90	2
blk.22.ffn_gate_exps.weight	211	3
blk.34.ffn_gate_exps.weight	105	2
blk.4.ffn_gate_exps.weight	131	4
blk.9.ffn_gate_exps.weight	143	2
blk.35.ffn_gate_exps.weight	74	2
blk.6.ffn_gate_exps.weight	45	5
blk.7.ffn_gate_exps.weight	82	2
blk.11.ffn_gate_exps.weight	12	13
blk.12.ffn_gate_exps.weight	31	3
blk.25.ffn_gate_exps.weight	221	18
blk.26.ffn_gate_exps.weight	233	4
blk.28.ffn_gate_exps.weight	132	2
blk.31.ffn_gate_exps.weight	207	2
blk.32.ffn_gate_exps.weight	81	6
blk.5.ffn_gate_exps.weight	30	14
blk.9.ffn_gate_exps.weight	149	2
blk.10.ffn_gate_exps.weight	22	6
blk.10.ffn_gate_exps.weight	101	2
blk.14.ffn_gate_exps.weight	46	3
blk.17.ffn_gate_exps.weight	163	3
blk.18.ffn_gate_exps.weight	143	3
blk.20.ffn_gate_exps.weight	98	3
blk.29.ffn_gate_exps.weight	101	2
blk.35.ffn_gate_exps.weight	143	5
blk.39.ffn_gate_exps.weight	239	4
blk.3.ffn_gate_exps.weight	103	4
blk.5.ffn_gate_exps.weight	207	2
blk.6.ffn_gate_exps.weight	10	3
blk.7.ffn_gate_exps.weight	61	3
blk.9.ffn_gate_exps.weight	96	6
blk.11.ffn_gate_exps.weight	2	4
blk.11.ffn_gate_exps.weight	222	3
blk.16.ffn_gate_exps.weight	109	2
blk.19.ffn_gate_exps.weight	9	2
blk.21.ffn_gate_exps.weight	178	3
blk.26.ffn_gate_exps.weight	109	6
blk.29.ffn_gate_exps.weight	209	2
blk.17.ffn_gate_exps.weight	127	11
blk.25.ffn_gate_exps.weight	139	2
blk.38.ffn_gate_exps.weight	38	4
blk.39.ffn_gate_exps.weight	21	2
blk.7.ffn_gate_exps.weight	99	5
blk.10.ffn_gate_exps.weight	74	10
blk.23.ffn_gate_exps.weight	206	13
blk.7.ffn_gate_exps.weight	230	10
blk.8.ffn_gate_exps.weight	207	16
blk.26.ffn_gate_exps.weight	200	4
blk.0.ffn_gate_exps.weight	0	2
blk.0.ffn_gate_exps.weight	141	2
blk.2.ffn_gate_exps.weight	8	3
blk.4.ffn_gate_exps.weight	78	2
blk.5.ffn_gate_exps.weight	19	2
blk.6.ffn_gate_exps.weight	229	3
blk.19.ffn_gate_exps.weight	25	6
blk.20.ffn_gate_exps.weight	87	6
blk.25.ffn_gate_exps.weight	160	2
blk.27.ffn_gate_exps.weight	240	5
blk.37.ffn_gate_exps.weight	207	11
blk.38.ffn_gate_exps.weight	158	2
blk.5.ffn_gate_exps.weight	61	5
blk.18.ffn_gate_exps.weight	92	2
blk.24.ffn_gate_exps.weight	90	5
blk.0.ffn_gate_exps.weight	228	3
blk.1.ffn_gate_exps.weight	56	2
blk.2.ffn_gate_exps.weight	123	2
blk.4.ffn_gate_exps.weight	177	5
blk.5.ffn_gate_exps.weight	122	5
blk.5.ffn_gate_exps.weight	196	4
blk.6.ffn_gate_exps.weight	37	2
blk.7.ffn_gate_exps.weight	7	2
blk.17.ffn_gate_exps.weight	101	2
blk.32.ffn_gate_exps.weight	238	4
blk.35.ffn_gate_exps.weight	87	2
blk.4.ffn_gate_exps.weight	205	4
blk.9.ffn_gate_exps.weight	219	2
blk.23.ffn_gate_exps.weight	154	3
blk.29.ffn_gate_exps.weight	204	2
blk.1.ffn_gate_exps.weight	120	2
blk.9.ffn_gate_exps.weight	101	5
blk.23.ffn_gate_exps.weight	109	5
blk.38.ffn_gate_exps.weight	138	4
blk.21.ffn_gate_exps.weight	86	2
blk.31.ffn_gate_exps.weight	126	2
blk.38.ffn_gate_exps.weight	57	5
blk.3.ffn_gate_exps.weight	246	2
blk.26.ffn_gate_exps.weight	70	2
blk.0.ffn_gate_exps.weight	11	2
blk.1.ffn_gate_exps.weight	130	2
blk.2.ffn_gate_exps.weight	182	2
blk.30.ffn_gate_exps.weight	88	2
blk.6.ffn_gate_exps.weight	8	2
blk.6.ffn_gate_exps.weight	99	7
blk.10.ffn_gate_exps.weight	64	3
blk.13.ffn_gate_exps.weight	235	2
blk.16.ffn_gate_exps.weight	25	3
blk.18.ffn_gate_exps.weight	2	2
blk.1.ffn_gate_exps.weight	113	2
blk.1.ffn_gate_exps.weight	183	2
blk.14.ffn_gate_exps.weight	249	3
blk.15.ffn_gate_exps.weight	155	2
blk.36.ffn_gate_exps.weight	219	8
blk.30.ffn_gate_exps.weight	203	6
blk.18.ffn_gate_exps.weight	122	8
blk.10.ffn_gate_exps.weight	77	4
blk.23.ffn_gate_exps.weight	168	2
blk.2.ffn_gate_exps.weight	153	2
blk.2.ffn_gate_exps.weight	172	3
blk.6.ffn_gate_exps.weight	83	2
blk.8.ffn_gate_exps.weight	4	3
blk.9.ffn_gate_exps.weight	81	2
blk.11.ffn_gate_exps.weight	75	4
blk.17.ffn_gate_exps.weight	185	3
blk.19.ffn_gate_exps.weight	222	2
blk.20.ffn_gate_exps.weight	120	4
blk.21.ffn_gate_exps.weight	38	3
blk.21.ffn_gate_exps.weight	151	2
blk.24.ffn_gate_exps.weight	254	3
blk.27.ffn_gate_exps.weight	31	2
blk.38.ffn_gate_exps.weight	137	4
blk.0.ffn_gate_exps.weight	147	3
blk.3.ffn_gate_exps.weight	172	2
blk.4.ffn_gate_exps.weight	207	3
blk.6.ffn_gate_exps.weight	248	2
blk.15.ffn_gate_exps.weight	42	2
blk.25.ffn_gate_exps.weight	166	2
blk.30.ffn_gate_exps.weight	72	4
blk.30.ffn_gate_exps.weight	154	2
blk.32.ffn_gate_exps.weight	57	2
blk.36.ffn_gate_exps.weight	100	2
blk.3.ffn_gate_exps.weight	250	2
blk.8.ffn_gate_exps.weight	199	7
blk.9.ffn_gate_exps.weight	207	4
blk.10.ffn_gate_exps.weight	241	2
blk.13.ffn_gate_exps.weight	185	3
blk.19.ffn_gate_exps.weight	141	3
blk.26.ffn_gate_exps.weight	190	2
blk.27.ffn_gate_exps.weight	167	4
blk.28.ffn_gate_exps.weight	9	4
blk.30.ffn_gate_exps.weight	79	3
blk.39.ffn_gate_exps.weight	132	2
blk.16.ffn_gate_exps.weight	3	6
blk.37.ffn_gate_exps.weight	178	2
blk.38.ffn_gate_exps.weight	56	3
blk.6.ffn_gate_exps.weight	189	3
blk.6.ffn_gate_exps.weight	253	2
blk.12.ffn_gate_exps.weight	106	2
blk.14.ffn_gate_exps.weight	63	4
blk.18.ffn_gate_exps.weight	242	2
blk.21.ffn_gate_exps.weight	45	2
blk.22.ffn_gate_exps.weight	89	2
blk.0.ffn_gate_exps.weight	225	2
blk.1.ffn_gate_exps.weight	108	3
blk.6.ffn_gate_exps.weight	84	2
blk.26.ffn_gate_exps.weight	7	4
blk.3.ffn_gate_exps.weight	137	3
blk.14.ffn_gate_exps.weight	195	3
blk.18.ffn_gate_exps.weight	250	4
blk.24.ffn_gate_exps.weight	211	3
blk.37.ffn_gate_exps.weight	14	2
blk.38.ffn_gate_exps.weight	3	2
blk.18.ffn_gate_exps.weight	177	2
blk.4.ffn_gate_exps.weight	153	2
blk.9.ffn_gate_exps.weight	150	3
blk.10.ffn_gate_exps.weight	10	5
blk.12.ffn_gate_exps.weight	222	3
blk.24.ffn_gate_exps.weight	96	7
blk.2.ffn_gate_exps.weight	93	2
blk.6.ffn_gate_exps.weight	209	3
blk.9.ffn_gate_exps.weight	44	4
blk.11.ffn_gate_exps.weight	98	7
blk.12.ffn_gate_exps.weight	56	4
blk.14.ffn_gate_exps.weight	12	2
blk.15.ffn_gate_exps.weight	191	3
blk.16.ffn_gate_exps.weight	68	2
blk.19.ffn_gate_exps.weight	39	5
blk.19.ffn_gate_exps.weight	132	3
blk.21.ffn_gate_exps.weight	42	2
blk.25.ffn_gate_exps.weight	107	10
blk.26.ffn_gate_exps.weight	225	5
blk.28.ffn_gate_exps.weight	173	2
blk.35.ffn_gate_exps.weight	61	3
blk.36.ffn_gate_exps.weight	43	7
blk.3.ffn_gate_exps.weight	86	3
blk.8.ffn_gate_exps.weight	246	2
blk.18.ffn_gate_exps.weight	98	2
blk.4.ffn_gate_exps.weight	155	2
blk.9.ffn_gate_exps.weight	187	5
blk.12.ffn_gate_exps.weight	223	2
blk.15.ffn_gate_exps.weight	52	10
blk.18.ffn_gate_exps.weight	128	2
blk.21.ffn_gate_exps.weight	138	3
blk.22.ffn_gate_exps.weight	42	2
blk.27.ffn_gate_exps.weight	82	11
blk.28.ffn_gate_exps.weight	50	4
blk.28.ffn_gate_exps.weight	62	3
blk.36.ffn_gate_exps.weight	8	8
blk.6.ffn_gate_exps.weight	140	2
blk.11.ffn_gate_exps.weight	4	3
blk.13.ffn_gate_exps.weight	69	7
blk.14.ffn_gate_exps.weight	55	7
blk.21.ffn_gate_exps.weight	63	4
blk.23.ffn_gate_exps.weight	75	3
blk.27.ffn_gate_exps.weight	93	2
blk.31.ffn_gate_exps.weight	53	6
blk.1.ffn_gate_exps.weight	34	3
blk.1.ffn_gate_exps.weight	250	2
blk.2.ffn_gate_exps.weight	156	2
