blk.10.ffn_gate_exps.weight	106	3
blk.10.ffn_gate_exps.weight	154	3
blk.10.ffn_gate_exps.weight	157	3
blk.10.ffn_gate_exps.weight	168	3
blk.10.ffn_gate_exps.weight	207	3
blk.10.ffn_gate_exps.weight	242	3
blk.10.ffn_gate_exps.weight	252	3
blk.11.ffn_gate_exps.weight	24	3
blk.11.ffn_gate_exps.weight	34	3
blk.11.ffn_gate_exps.weight	61	3
blk.11.ffn_gate_exps.weight	69	3
blk.11.ffn_gate_exps.weight	133	3
blk.11.ffn_gate_exps.weight	152	3
blk.11.ffn_gate_exps.weight	160	3
blk.11.ffn_gate_exps.weight	163	3
blk.11.ffn_gate_exps.weight	218	3
blk.11.ffn_gate_exps.weight	222	3
blk.11.ffn_gate_exps.weight	247	3
blk.12.ffn_gate_exps.weight	8	3
blk.12.ffn_gate_exps.weight	36	3
blk.12.ffn_gate_exps.weight	59	3
blk.12.ffn_gate_exps.weight	80	3
blk.12.ffn_gate_exps.weight	109	3
blk.12.ffn_gate_exps.weight	164	3
blk.12.ffn_gate_exps.weight	174	3
blk.12.ffn_gate_exps.weight	209	3
blk.12.ffn_gate_exps.weight	254	3
blk.13.ffn_gate_exps.weight	32	3
blk.13.ffn_gate_exps.weight	64	3
blk.13.ffn_gate_exps.weight	67	3
blk.13.ffn_gate_exps.weight	69	3
blk.13.ffn_gate_exps.weight	148	3
blk.13.ffn_gate_exps.weight	151	3
blk.13.ffn_gate_exps.weight	155	3
blk.13.ffn_gate_exps.weight	194	3
blk.13.ffn_gate_exps.weight	201	3
blk.13.ffn_gate_exps.weight	212	3
blk.13.ffn_gate_exps.weight	213	3
blk.13.ffn_gate_exps.weight	234	3
blk.13.ffn_gate_exps.weight	235	3
blk.14.ffn_gate_exps.weight	74	3
blk.14.ffn_gate_exps.weight	80	3
blk.14.ffn_gate_exps.weight	100	3
blk.14.ffn_gate_exps.weight	101	3
blk.14.ffn_gate_exps.weight	147	3
blk.14.ffn_gate_exps.weight	206	3
blk.14.ffn_gate_exps.weight	209	3
blk.14.ffn_gate_exps.weight	216	3
blk.14.ffn_gate_exps.weight	224	3
blk.15.ffn_gate_exps.weight	19	3
blk.15.ffn_gate_exps.weight	36	3
blk.15.ffn_gate_exps.weight	60	3
blk.15.ffn_gate_exps.weight	83	3
blk.15.ffn_gate_exps.weight	88	3
blk.15.ffn_gate_exps.weight	92	3
blk.15.ffn_gate_exps.weight	132	3
blk.15.ffn_gate_exps.weight	134	3
blk.15.ffn_gate_exps.weight	157	3
blk.15.ffn_gate_exps.weight	161	3
blk.15.ffn_gate_exps.weight	168	3
blk.15.ffn_gate_exps.weight	178	3
blk.15.ffn_gate_exps.weight	183	3
blk.15.ffn_gate_exps.weight	208	3
blk.15.ffn_gate_exps.weight	237	3
blk.16.ffn_gate_exps.weight	3	3
blk.16.ffn_gate_exps.weight	115	3
blk.16.ffn_gate_exps.weight	130	3
blk.16.ffn_gate_exps.weight	141	3
blk.16.ffn_gate_exps.weight	143	3
blk.16.ffn_gate_exps.weight	167	3
blk.16.ffn_gate_exps.weight	184	3
blk.16.ffn_gate_exps.weight	191	3
blk.16.ffn_gate_exps.weight	213	3
blk.16.ffn_gate_exps.weight	223	3
blk.16.ffn_gate_exps.weight	224	3
blk.16.ffn_gate_exps.weight	234	3
blk.16.ffn_gate_exps.weight	245	3
blk.16.ffn_gate_exps.weight	247	3
blk.17.ffn_gate_exps.weight	5	3
blk.17.ffn_gate_exps.weight	63	3
blk.17.ffn_gate_exps.weight	73	3
blk.17.ffn_gate_exps.weight	76	3
blk.17.ffn_gate_exps.weight	125	3
blk.17.ffn_gate_exps.weight	130	3
blk.17.ffn_gate_exps.weight	196	3
blk.17.ffn_gate_exps.weight	200	3
blk.17.ffn_gate_exps.weight	219	3
blk.17.ffn_gate_exps.weight	223	3
blk.17.ffn_gate_exps.weight	236	3
blk.18.ffn_gate_exps.weight	48	3
blk.18.ffn_gate_exps.weight	73	3
blk.18.ffn_gate_exps.weight	80	3
blk.18.ffn_gate_exps.weight	128	3
blk.18.ffn_gate_exps.weight	154	3
blk.18.ffn_gate_exps.weight	176	3
blk.18.ffn_gate_exps.weight	184	3
blk.18.ffn_gate_exps.weight	212	3
blk.18.ffn_gate_exps.weight	239	3
blk.18.ffn_gate_exps.weight	247	3
blk.18.ffn_gate_exps.weight	249	3
blk.19.ffn_gate_exps.weight	6	3
blk.19.ffn_gate_exps.weight	9	3
blk.19.ffn_gate_exps.weight	59	3
blk.19.ffn_gate_exps.weight	67	3
blk.19.ffn_gate_exps.weight	70	3
blk.19.ffn_gate_exps.weight	71	3
blk.19.ffn_gate_exps.weight	74	3
blk.19.ffn_gate_exps.weight	131	3
blk.19.ffn_gate_exps.weight	159	3
blk.19.ffn_gate_exps.weight	163	3
blk.19.ffn_gate_exps.weight	167	3
blk.19.ffn_gate_exps.weight	183	3
blk.19.ffn_gate_exps.weight	186	3
blk.19.ffn_gate_exps.weight	200	3
blk.19.ffn_gate_exps.weight	202	3
blk.2.ffn_gate_exps.weight	4	3
blk.2.ffn_gate_exps.weight	9	3
blk.2.ffn_gate_exps.weight	13	3
blk.2.ffn_gate_exps.weight	29	3
blk.2.ffn_gate_exps.weight	34	3
blk.2.ffn_gate_exps.weight	50	3
blk.2.ffn_gate_exps.weight	52	3
blk.2.ffn_gate_exps.weight	89	3
blk.2.ffn_gate_exps.weight	93	3
blk.2.ffn_gate_exps.weight	95	3
blk.2.ffn_gate_exps.weight	104	3
blk.2.ffn_gate_exps.weight	105	3
blk.2.ffn_gate_exps.weight	106	3
blk.2.ffn_gate_exps.weight	107	3
blk.2.ffn_gate_exps.weight	119	3
blk.2.ffn_gate_exps.weight	121	3
blk.2.ffn_gate_exps.weight	123	3
blk.2.ffn_gate_exps.weight	124	3
blk.2.ffn_gate_exps.weight	135	3
blk.2.ffn_gate_exps.weight	162	3
blk.2.ffn_gate_exps.weight	182	3
blk.2.ffn_gate_exps.weight	188	3
blk.2.ffn_gate_exps.weight	196	3
blk.2.ffn_gate_exps.weight	197	3
blk.2.ffn_gate_exps.weight	204	3
blk.2.ffn_gate_exps.weight	206	3
blk.2.ffn_gate_exps.weight	208	3
blk.2.ffn_gate_exps.weight	223	3
blk.2.ffn_gate_exps.weight	225	3
blk.2.ffn_gate_exps.weight	229	3
blk.2.ffn_gate_exps.weight	236	3
blk.2.ffn_gate_exps.weight	237	3
blk.2.ffn_gate_exps.weight	241	3
blk.2.ffn_gate_exps.weight	243	3
blk.2.ffn_gate_exps.weight	244	3
blk.20.ffn_gate_exps.weight	0	3
blk.20.ffn_gate_exps.weight	52	3
blk.20.ffn_gate_exps.weight	70	3
blk.20.ffn_gate_exps.weight	81	3
blk.20.ffn_gate_exps.weight	86	3
blk.20.ffn_gate_exps.weight	149	3
blk.20.ffn_gate_exps.weight	168	3
blk.20.ffn_gate_exps.weight	171	3
blk.20.ffn_gate_exps.weight	218	3
blk.20.ffn_gate_exps.weight	242	3
blk.21.ffn_gate_exps.weight	37	3
blk.21.ffn_gate_exps.weight	45	3
blk.21.ffn_gate_exps.weight	46	3
blk.21.ffn_gate_exps.weight	54	3
blk.21.ffn_gate_exps.weight	83	3
blk.21.ffn_gate_exps.weight	131	3
blk.21.ffn_gate_exps.weight	138	3
blk.21.ffn_gate_exps.weight	148	3
blk.21.ffn_gate_exps.weight	172	3
blk.21.ffn_gate_exps.weight	190	3
blk.21.ffn_gate_exps.weight	196	3
blk.22.ffn_gate_exps.weight	1	3
blk.22.ffn_gate_exps.weight	14	3
blk.22.ffn_gate_exps.weight	48	3
blk.22.ffn_gate_exps.weight	51	3
blk.22.ffn_gate_exps.weight	145	3
blk.22.ffn_gate_exps.weight	146	3
blk.22.ffn_gate_exps.weight	176	3
blk.22.ffn_gate_exps.weight	178	3
blk.22.ffn_gate_exps.weight	185	3
blk.22.ffn_gate_exps.weight	214	3
blk.23.ffn_gate_exps.weight	3	3
blk.23.ffn_gate_exps.weight	25	3
blk.23.ffn_gate_exps.weight	64	3
blk.23.ffn_gate_exps.weight	73	3
blk.23.ffn_gate_exps.weight	76	3
blk.23.ffn_gate_exps.weight	93	3
blk.23.ffn_gate_exps.weight	100	3
blk.23.ffn_gate_exps.weight	130	3
blk.23.ffn_gate_exps.weight	148	3
blk.23.ffn_gate_exps.weight	164	3
blk.23.ffn_gate_exps.weight	201	3
blk.23.ffn_gate_exps.weight	207	3
blk.23.ffn_gate_exps.weight	233	3
blk.24.ffn_gate_exps.weight	27	3
blk.24.ffn_gate_exps.weight	41	3
blk.24.ffn_gate_exps.weight	67	3
blk.24.ffn_gate_exps.weight	109	3
blk.24.ffn_gate_exps.weight	135	3
blk.24.ffn_gate_exps.weight	217	3
blk.24.ffn_gate_exps.weight	255	3
blk.25.ffn_gate_exps.weight	11	3
blk.25.ffn_gate_exps.weight	26	3
blk.25.ffn_gate_exps.weight	51	3
blk.25.ffn_gate_exps.weight	86	3
blk.25.ffn_gate_exps.weight	133	3
blk.25.ffn_gate_exps.weight	154	3
blk.25.ffn_gate_exps.weight	169	3
blk.25.ffn_gate_exps.weight	243	3
blk.26.ffn_gate_exps.weight	7	3
blk.26.ffn_gate_exps.weight	14	3
blk.26.ffn_gate_exps.weight	37	3
blk.26.ffn_gate_exps.weight	79	3
blk.26.ffn_gate_exps.weight	136	3
blk.26.ffn_gate_exps.weight	155	3
blk.26.ffn_gate_exps.weight	167	3
blk.26.ffn_gate_exps.weight	171	3
blk.26.ffn_gate_exps.weight	205	3
blk.26.ffn_gate_exps.weight	225	3
blk.27.ffn_gate_exps.weight	31	3
blk.27.ffn_gate_exps.weight	56	3
blk.27.ffn_gate_exps.weight	61	3
blk.27.ffn_gate_exps.weight	128	3
blk.27.ffn_gate_exps.weight	173	3
blk.27.ffn_gate_exps.weight	176	3
blk.27.ffn_gate_exps.weight	184	3
blk.27.ffn_gate_exps.weight	228	3
blk.27.ffn_gate_exps.weight	240	3
blk.28.ffn_gate_exps.weight	4	3
blk.28.ffn_gate_exps.weight	7	3
blk.28.ffn_gate_exps.weight	8	3
blk.28.ffn_gate_exps.weight	9	3
blk.28.ffn_gate_exps.weight	35	3
blk.28.ffn_gate_exps.weight	71	3
blk.28.ffn_gate_exps.weight	103	3
blk.28.ffn_gate_exps.weight	125	3
blk.28.ffn_gate_exps.weight	128	3
blk.28.ffn_gate_exps.weight	146	3
blk.28.ffn_gate_exps.weight	152	3
blk.28.ffn_gate_exps.weight	160	3
blk.28.ffn_gate_exps.weight	225	3
blk.28.ffn_gate_exps.weight	246	3
blk.29.ffn_gate_exps.weight	2	3
blk.29.ffn_gate_exps.weight	12	3
blk.29.ffn_gate_exps.weight	25	3
blk.29.ffn_gate_exps.weight	28	3
blk.29.ffn_gate_exps.weight	41	3
blk.29.ffn_gate_exps.weight	52	3
blk.29.ffn_gate_exps.weight	96	3
blk.29.ffn_gate_exps.weight	173	3
blk.29.ffn_gate_exps.weight	216	3
blk.3.ffn_gate_exps.weight	16	3
blk.3.ffn_gate_exps.weight	75	3
blk.3.ffn_gate_exps.weight	79	3
blk.3.ffn_gate_exps.weight	80	3
blk.3.ffn_gate_exps.weight	102	3
blk.3.ffn_gate_exps.weight	105	3
blk.3.ffn_gate_exps.weight	109	3
blk.3.ffn_gate_exps.weight	111	3
blk.3.ffn_gate_exps.weight	112	3
blk.3.ffn_gate_exps.weight	120	3
blk.3.ffn_gate_exps.weight	129	3
blk.3.ffn_gate_exps.weight	176	3
blk.3.ffn_gate_exps.weight	186	3
blk.3.ffn_gate_exps.weight	218	3
blk.3.ffn_gate_exps.weight	250	3
blk.3.ffn_gate_exps.weight	254	3
blk.3.ffn_gate_exps.weight	255	3
blk.30.ffn_gate_exps.weight	7	3
blk.30.ffn_gate_exps.weight	25	3
blk.30.ffn_gate_exps.weight	66	3
blk.30.ffn_gate_exps.weight	80	3
blk.30.ffn_gate_exps.weight	117	3
blk.30.ffn_gate_exps.weight	143	3
blk.30.ffn_gate_exps.weight	162	3
blk.30.ffn_gate_exps.weight	197	3
blk.30.ffn_gate_exps.weight	231	3
blk.30.ffn_gate_exps.weight	247	3
blk.31.ffn_gate_exps.weight	15	3
blk.31.ffn_gate_exps.weight	46	3
blk.31.ffn_gate_exps.weight	72	3
blk.31.ffn_gate_exps.weight	104	3
blk.31.ffn_gate_exps.weight	109	3
blk.31.ffn_gate_exps.weight	120	3
blk.31.ffn_gate_exps.weight	125	3
blk.31.ffn_gate_exps.weight	126	3
blk.31.ffn_gate_exps.weight	156	3
blk.31.ffn_gate_exps.weight	158	3
blk.31.ffn_gate_exps.weight	172	3
blk.31.ffn_gate_exps.weight	175	3
blk.31.ffn_gate_exps.weight	185	3
blk.31.ffn_gate_exps.weight	207	3
blk.31.ffn_gate_exps.weight	212	3
blk.31.ffn_gate_exps.weight	234	3
blk.32.ffn_gate_exps.weight	15	3
blk.32.ffn_gate_exps.weight	81	3
blk.32.ffn_gate_exps.weight	183	3
blk.32.ffn_gate_exps.weight	189	3
blk.32.ffn_gate_exps.weight	203	3
blk.32.ffn_gate_exps.weight	215	3
blk.32.ffn_gate_exps.weight	216	3
blk.32.ffn_gate_exps.weight	238	3
blk.32.ffn_gate_exps.weight	248	3
blk.33.ffn_gate_exps.weight	64	3
blk.33.ffn_gate_exps.weight	108	3
blk.33.ffn_gate_exps.weight	129	3
blk.33.ffn_gate_exps.weight	152	3
blk.33.ffn_gate_exps.weight	203	3
blk.33.ffn_gate_exps.weight	208	3
blk.33.ffn_gate_exps.weight	212	3
blk.33.ffn_gate_exps.weight	218	3
blk.34.ffn_gate_exps.weight	6	3
blk.34.ffn_gate_exps.weight	37	3
blk.34.ffn_gate_exps.weight	79	3
blk.34.ffn_gate_exps.weight	126	3
blk.34.ffn_gate_exps.weight	128	3
blk.34.ffn_gate_exps.weight	137	3
blk.34.ffn_gate_exps.weight	139	3
blk.34.ffn_gate_exps.weight	164	3
blk.34.ffn_gate_exps.weight	204	3
blk.34.ffn_gate_exps.weight	205	3
blk.35.ffn_gate_exps.weight	70	3
blk.35.ffn_gate_exps.weight	100	3
blk.35.ffn_gate_exps.weight	105	3
blk.35.ffn_gate_exps.weight	115	3
blk.35.ffn_gate_exps.weight	133	3
blk.35.ffn_gate_exps.weight	156	3
blk.35.ffn_gate_exps.weight	170	3
blk.35.ffn_gate_exps.weight	189	3
blk.35.ffn_gate_exps.weight	199	3
blk.35.ffn_gate_exps.weight	234	3
blk.35.ffn_gate_exps.weight	246	3
blk.36.ffn_gate_exps.weight	1	3
blk.36.ffn_gate_exps.weight	24	3
blk.36.ffn_gate_exps.weight	27	3
blk.36.ffn_gate_exps.weight	64	3
blk.36.ffn_gate_exps.weight	66	3
blk.36.ffn_gate_exps.weight	86	3
blk.36.ffn_gate_exps.weight	106	3
blk.36.ffn_gate_exps.weight	109	3
blk.36.ffn_gate_exps.weight	118	3
blk.36.ffn_gate_exps.weight	209	3
blk.36.ffn_gate_exps.weight	226	3
blk.36.ffn_gate_exps.weight	244	3
blk.37.ffn_gate_exps.weight	4	3
blk.37.ffn_gate_exps.weight	48	3
blk.37.ffn_gate_exps.weight	50	3
blk.37.ffn_gate_exps.weight	89	3
blk.37.ffn_gate_exps.weight	99	3
blk.37.ffn_gate_exps.weight	110	3
blk.37.ffn_gate_exps.weight	148	3
blk.37.ffn_gate_exps.weight	151	3
blk.37.ffn_gate_exps.weight	177	3
blk.37.ffn_gate_exps.weight	203	3
blk.37.ffn_gate_exps.weight	207	3
blk.37.ffn_gate_exps.weight	208	3
blk.37.ffn_gate_exps.weight	211	3
blk.37.ffn_gate_exps.weight	212	3
blk.37.ffn_gate_exps.weight	245	3
blk.37.ffn_gate_exps.weight	251	3
blk.38.ffn_gate_exps.weight	1	3
blk.38.ffn_gate_exps.weight	99	3
blk.38.ffn_gate_exps.weight	100	3
blk.38.ffn_gate_exps.weight	156	3
blk.38.ffn_gate_exps.weight	168	3
blk.38.ffn_gate_exps.weight	170	3
blk.38.ffn_gate_exps.weight	179	3
blk.38.ffn_gate_exps.weight	184	3
blk.38.ffn_gate_exps.weight	197	3
blk.38.ffn_gate_exps.weight	202	3
blk.38.ffn_gate_exps.weight	217	3
blk.38.ffn_gate_exps.weight	218	3
blk.38.ffn_gate_exps.weight	233	3
blk.39.ffn_gate_exps.weight	5	3
blk.39.ffn_gate_exps.weight	15	3
blk.39.ffn_gate_exps.weight	25	3
blk.39.ffn_gate_exps.weight	26	3
blk.39.ffn_gate_exps.weight	34	3
blk.39.ffn_gate_exps.weight	57	3
blk.39.ffn_gate_exps.weight	75	3
blk.39.ffn_gate_exps.weight	95	3
blk.39.ffn_gate_exps.weight	119	3
blk.39.ffn_gate_exps.weight	134	3
blk.39.ffn_gate_exps.weight	148	3
blk.39.ffn_gate_exps.weight	180	3
blk.39.ffn_gate_exps.weight	182	3
blk.39.ffn_gate_exps.weight	200	3
blk.39.ffn_gate_exps.weight	212	3
blk.39.ffn_gate_exps.weight	219	3
blk.4.ffn_gate_exps.weight	2	3
blk.4.ffn_gate_exps.weight	38	3
blk.4.ffn_gate_exps.weight	61	3
blk.4.ffn_gate_exps.weight	83	3
blk.4.ffn_gate_exps.weight	85	3
blk.4.ffn_gate_exps.weight	110	3
blk.4.ffn_gate_exps.weight	121	3
blk.4.ffn_gate_exps.weight	123	3
blk.4.ffn_gate_exps.weight	151	3
blk.4.ffn_gate_exps.weight	158	3
blk.4.ffn_gate_exps.weight	206	3
blk.4.ffn_gate_exps.weight	245	3
blk.5.ffn_gate_exps.weight	21	3
blk.5.ffn_gate_exps.weight	67	3
blk.5.ffn_gate_exps.weight	72	3
blk.5.ffn_gate_exps.weight	109	3
blk.5.ffn_gate_exps.weight	129	3
blk.5.ffn_gate_exps.weight	131	3
blk.5.ffn_gate_exps.weight	138	3
blk.5.ffn_gate_exps.weight	142	3
blk.5.ffn_gate_exps.weight	144	3
blk.5.ffn_gate_exps.weight	185	3
blk.5.ffn_gate_exps.weight	186	3
blk.5.ffn_gate_exps.weight	196	3
blk.5.ffn_gate_exps.weight	242	3
blk.5.ffn_gate_exps.weight	245	3
blk.5.ffn_gate_exps.weight	249	3
blk.6.ffn_gate_exps.weight	17	3
blk.6.ffn_gate_exps.weight	28	3
blk.6.ffn_gate_exps.weight	32	3
blk.6.ffn_gate_exps.weight	45	3
blk.6.ffn_gate_exps.weight	56	3
blk.6.ffn_gate_exps.weight	112	3
blk.6.ffn_gate_exps.weight	166	3
blk.6.ffn_gate_exps.weight	173	3
blk.6.ffn_gate_exps.weight	176	3
blk.6.ffn_gate_exps.weight	183	3
blk.6.ffn_gate_exps.weight	221	3
blk.6.ffn_gate_exps.weight	223	3
blk.7.ffn_gate_exps.weight	8	3
blk.7.ffn_gate_exps.weight	51	3
blk.7.ffn_gate_exps.weight	56	3
blk.7.ffn_gate_exps.weight	68	3
blk.7.ffn_gate_exps.weight	74	3
blk.7.ffn_gate_exps.weight	169	3
blk.7.ffn_gate_exps.weight	175	3
blk.7.ffn_gate_exps.weight	186	3
blk.7.ffn_gate_exps.weight	188	3
blk.7.ffn_gate_exps.weight	198	3
blk.7.ffn_gate_exps.weight	217	3
blk.7.ffn_gate_exps.weight	219	3
blk.7.ffn_gate_exps.weight	222	3
blk.7.ffn_gate_exps.weight	230	3
blk.7.ffn_gate_exps.weight	242	3
blk.8.ffn_gate_exps.weight	2	3
blk.8.ffn_gate_exps.weight	8	3
blk.8.ffn_gate_exps.weight	17	3
blk.8.ffn_gate_exps.weight	18	3
blk.8.ffn_gate_exps.weight	56	3
blk.8.ffn_gate_exps.weight	71	3
blk.8.ffn_gate_exps.weight	75	3
blk.8.ffn_gate_exps.weight	116	3
blk.8.ffn_gate_exps.weight	119	3
blk.8.ffn_gate_exps.weight	131	3
blk.8.ffn_gate_exps.weight	134	3
blk.8.ffn_gate_exps.weight	152	3
blk.8.ffn_gate_exps.weight	189	3
blk.8.ffn_gate_exps.weight	210	3
blk.9.ffn_gate_exps.weight	34	3
blk.9.ffn_gate_exps.weight	49	3
blk.9.ffn_gate_exps.weight	54	3
blk.9.ffn_gate_exps.weight	79	3
blk.9.ffn_gate_exps.weight	114	3
blk.9.ffn_gate_exps.weight	127	3
blk.9.ffn_gate_exps.weight	143	3
blk.9.ffn_gate_exps.weight	169	3
blk.9.ffn_gate_exps.weight	172	3
blk.9.ffn_gate_exps.weight	217	3
blk.9.ffn_gate_exps.weight	219	3
blk.9.ffn_gate_exps.weight	232	3
blk.9.ffn_gate_exps.weight	250	3
blk.0.ffn_gate_exps.weight	5	2
blk.0.ffn_gate_exps.weight	12	2
blk.0.ffn_gate_exps.weight	21	2
blk.0.ffn_gate_exps.weight	32	2
blk.0.ffn_gate_exps.weight	33	2
blk.0.ffn_gate_exps.weight	40	2
blk.0.ffn_gate_exps.weight	41	2
blk.0.ffn_gate_exps.weight	53	2
blk.0.ffn_gate_exps.weight	71	2
blk.0.ffn_gate_exps.weight	89	2
blk.0.ffn_gate_exps.weight	90	2
blk.0.ffn_gate_exps.weight	97	2
blk.0.ffn_gate_exps.weight	110	2
blk.0.ffn_gate_exps.weight	122	2
blk.0.ffn_gate_exps.weight	127	2
blk.0.ffn_gate_exps.weight	128	2
blk.0.ffn_gate_exps.weight	131	2
blk.0.ffn_gate_exps.weight	139	2
blk.0.ffn_gate_exps.weight	141	2
blk.0.ffn_gate_exps.weight	142	2
blk.0.ffn_gate_exps.weight	144	2
blk.0.ffn_gate_exps.weight	155	2
blk.0.ffn_gate_exps.weight	162	2
blk.0.ffn_gate_exps.weight	166	2
blk.0.ffn_gate_exps.weight	168	2
blk.0.ffn_gate_exps.weight	171	2
blk.0.ffn_gate_exps.weight	180	2
blk.0.ffn_gate_exps.weight	181	2
blk.0.ffn_gate_exps.weight	210	2
blk.0.ffn_gate_exps.weight	212	2
blk.0.ffn_gate_exps.weight	214	2
blk.0.ffn_gate_exps.weight	219	2
blk.0.ffn_gate_exps.weight	220	2
blk.0.ffn_gate_exps.weight	229	2
blk.0.ffn_gate_exps.weight	233	2
blk.0.ffn_gate_exps.weight	241	2
blk.1.ffn_gate_exps.weight	1	2
blk.1.ffn_gate_exps.weight	4	2
blk.1.ffn_gate_exps.weight	7	2
blk.1.ffn_gate_exps.weight	15	2
blk.1.ffn_gate_exps.weight	23	2
blk.1.ffn_gate_exps.weight	47	2
blk.1.ffn_gate_exps.weight	50	2
blk.1.ffn_gate_exps.weight	53	2
blk.1.ffn_gate_exps.weight	65	2
blk.1.ffn_gate_exps.weight	73	2
blk.1.ffn_gate_exps.weight	94	2
blk.1.ffn_gate_exps.weight	99	2
blk.1.ffn_gate_exps.weight	112	2
blk.1.ffn_gate_exps.weight	119	2
blk.1.ffn_gate_exps.weight	121	2
blk.1.ffn_gate_exps.weight	145	2
blk.1.ffn_gate_exps.weight	148	2
blk.1.ffn_gate_exps.weight	150	2
blk.1.ffn_gate_exps.weight	153	2
blk.1.ffn_gate_exps.weight	156	2
blk.1.ffn_gate_exps.weight	165	2
blk.1.ffn_gate_exps.weight	170	2
blk.1.ffn_gate_exps.weight	172	2
blk.1.ffn_gate_exps.weight	175	2
blk.1.ffn_gate_exps.weight	183	2
blk.1.ffn_gate_exps.weight	186	2
blk.1.ffn_gate_exps.weight	188	2
blk.1.ffn_gate_exps.weight	189	2
blk.1.ffn_gate_exps.weight	203	2
blk.1.ffn_gate_exps.weight	224	2
blk.1.ffn_gate_exps.weight	228	2
blk.1.ffn_gate_exps.weight	235	2
blk.1.ffn_gate_exps.weight	249	2
blk.10.ffn_gate_exps.weight	13	2
blk.10.ffn_gate_exps.weight	38	2
blk.10.ffn_gate_exps.weight	62	2
blk.10.ffn_gate_exps.weight	63	2
blk.10.ffn_gate_exps.weight	74	2
blk.10.ffn_gate_exps.weight	89	2
blk.10.ffn_gate_exps.weight	91	2
blk.10.ffn_gate_exps.weight	93	2
blk.10.ffn_gate_exps.weight	114	2
blk.10.ffn_gate_exps.weight	115	2
blk.10.ffn_gate_exps.weight	118	2
blk.10.ffn_gate_exps.weight	125	2
blk.10.ffn_gate_exps.weight	128	2
blk.10.ffn_gate_exps.weight	144	2
blk.10.ffn_gate_exps.weight	149	2
blk.10.ffn_gate_exps.weight	153	2
blk.10.ffn_gate_exps.weight	161	2
blk.10.ffn_gate_exps.weight	163	2
blk.10.ffn_gate_exps.weight	173	2
blk.10.ffn_gate_exps.weight	180	2
blk.10.ffn_gate_exps.weight	188	2
blk.10.ffn_gate_exps.weight	195	2
blk.10.ffn_gate_exps.weight	196	2
blk.10.ffn_gate_exps.weight	202	2
blk.10.ffn_gate_exps.weight	224	2
blk.10.ffn_gate_exps.weight	230	2
blk.10.ffn_gate_exps.weight	231	2
blk.10.ffn_gate_exps.weight	237	2
blk.10.ffn_gate_exps.weight	240	2
blk.10.ffn_gate_exps.weight	245	2
blk.10.ffn_gate_exps.weight	247	2
blk.11.ffn_gate_exps.weight	14	2
blk.11.ffn_gate_exps.weight	16	2
blk.11.ffn_gate_exps.weight	18	2
blk.11.ffn_gate_exps.weight	58	2
blk.11.ffn_gate_exps.weight	60	2
blk.11.ffn_gate_exps.weight	107	2
blk.11.ffn_gate_exps.weight	110	2
blk.11.ffn_gate_exps.weight	130	2
blk.11.ffn_gate_exps.weight	146	2
blk.11.ffn_gate_exps.weight	162	2
blk.11.ffn_gate_exps.weight	223	2
blk.11.ffn_gate_exps.weight	231	2
blk.11.ffn_gate_exps.weight	239	2
blk.12.ffn_gate_exps.weight	54	2
blk.12.ffn_gate_exps.weight	71	2
blk.12.ffn_gate_exps.weight	93	2
blk.12.ffn_gate_exps.weight	123	2
blk.12.ffn_gate_exps.weight	134	2
blk.12.ffn_gate_exps.weight	138	2
blk.12.ffn_gate_exps.weight	169	2
blk.12.ffn_gate_exps.weight	173	2
blk.12.ffn_gate_exps.weight	184	2
blk.12.ffn_gate_exps.weight	187	2
blk.12.ffn_gate_exps.weight	200	2
blk.12.ffn_gate_exps.weight	202	2
blk.12.ffn_gate_exps.weight	214	2
blk.12.ffn_gate_exps.weight	230	2
blk.12.ffn_gate_exps.weight	242	2
blk.12.ffn_gate_exps.weight	247	2
blk.12.ffn_gate_exps.weight	253	2
blk.13.ffn_gate_exps.weight	12	2
blk.13.ffn_gate_exps.weight	19	2
blk.13.ffn_gate_exps.weight	31	2
blk.13.ffn_gate_exps.weight	48	2
blk.13.ffn_gate_exps.weight	77	2
blk.13.ffn_gate_exps.weight	89	2
blk.13.ffn_gate_exps.weight	94	2
blk.13.ffn_gate_exps.weight	109	2
blk.13.ffn_gate_exps.weight	110	2
blk.13.ffn_gate_exps.weight	116	2
blk.13.ffn_gate_exps.weight	129	2
blk.13.ffn_gate_exps.weight	130	2
blk.13.ffn_gate_exps.weight	139	2
blk.13.ffn_gate_exps.weight	160	2
blk.13.ffn_gate_exps.weight	185	2
blk.14.ffn_gate_exps.weight	4	2
blk.14.ffn_gate_exps.weight	13	2
blk.14.ffn_gate_exps.weight	21	2
blk.14.ffn_gate_exps.weight	27	2
blk.14.ffn_gate_exps.weight	33	2
blk.14.ffn_gate_exps.weight	39	2
blk.14.ffn_gate_exps.weight	46	2
blk.14.ffn_gate_exps.weight	95	2
blk.14.ffn_gate_exps.weight	102	2
blk.14.ffn_gate_exps.weight	122	2
blk.14.ffn_gate_exps.weight	124	2
blk.14.ffn_gate_exps.weight	151	2
blk.14.ffn_gate_exps.weight	157	2
blk.14.ffn_gate_exps.weight	164	2
blk.14.ffn_gate_exps.weight	168	2
blk.14.ffn_gate_exps.weight	191	2
blk.14.ffn_gate_exps.weight	195	2
blk.14.ffn_gate_exps.weight	225	2
blk.14.ffn_gate_exps.weight	233	2
blk.14.ffn_gate_exps.weight	248	2
blk.15.ffn_gate_exps.weight	17	2
