source_path	tensor	expert	model_offset	nbytes	layer	role	shape	n_expert
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	131	1755994880	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	132	1760451328	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	133	1764907776	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	134	1769364224	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	135	1773820672	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	136	1778277120	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	137	1782733568	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	138	1787190016	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	139	1791646464	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	140	1796102912	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	141	1800559360	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	142	1805015808	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	143	1809472256	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	144	1813928704	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	145	1818385152	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	146	1822841600	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	147	1827298048	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	148	1831754496	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	149	1836210944	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	150	1840667392	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	151	1845123840	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	152	1849580288	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	153	1854036736	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	154	1858493184	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	155	1862949632	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	156	1867406080	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	157	1871862528	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	158	1876318976	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	159	1880775424	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	160	1885231872	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	161	1889688320	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	162	1894144768	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	163	1898601216	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	164	1903057664	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	165	1907514112	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	166	1911970560	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	167	1916427008	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	168	1920883456	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	169	1925339904	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	170	1929796352	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	171	1934252800	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	172	1938709248	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	173	1943165696	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	174	1947622144	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	175	1952078592	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	176	1956535040	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	177	1960991488	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	178	1965447936	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	179	1969904384	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	180	1974360832	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	181	1978817280	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	182	1983273728	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	183	1987730176	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	184	1992186624	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	185	1996643072	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	186	2001099520	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	187	2005555968	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	188	2010012416	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	189	2014468864	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	190	2018925312	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	191	2023381760	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	192	2027838208	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	193	2032294656	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	194	2036751104	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	195	2041207552	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	196	2045664000	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	197	2050120448	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	198	2054576896	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	199	2059033344	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	200	2063489792	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	201	2067946240	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	202	2072402688	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	203	2076859136	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	204	2081315584	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	205	2085772032	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	206	2090228480	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	207	2094684928	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	208	2099141376	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	209	2103597824	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	210	2108054272	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	211	2112510720	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	212	2116967168	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	213	2121423616	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	214	2125880064	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	215	2130336512	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	216	2134792960	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	217	2139249408	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	218	2143705856	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	219	2148162304	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	220	2152618752	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	221	2157075200	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	222	2161531648	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	223	2165988096	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	224	2170444544	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	225	2174900992	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	226	2179357440	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	227	2183813888	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	228	2188270336	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	229	2192726784	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	230	2197183232	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	231	2201639680	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	232	2206096128	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	233	2210552576	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	234	2215009024	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	235	2219465472	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	236	2223921920	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	237	2228378368	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	238	2232834816	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	239	2237291264	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	240	2241747712	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	241	2246204160	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	242	2250660608	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	243	2255117056	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	244	2259573504	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	245	2264029952	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	246	2268486400	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	247	2272942848	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	248	2277399296	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	249	2281855744	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	250	2286312192	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	251	2290768640	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	252	2295225088	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	253	2299681536	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	254	2304137984	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_down_exps.weight	255	2308594432	4456448	0	down	2048x4096x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_gate_exps.weight	0	2313050880	4456448	0	gate	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_gate_exps.weight	1	2317507328	4456448	0	gate	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_gate_exps.weight	2	2321963776	4456448	0	gate	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_gate_exps.weight	3	2326420224	4456448	0	gate	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_gate_exps.weight	4	2330876672	4456448	0	gate	4096x2048x256	256
/root/lfz/models/DeepSeek-V4-Flash-FP4-FP8-GGUF/DeepSeek-V4-Flash-FP4-FP8-native.gguf	blk.0.ffn_gate_exps.weight	5	2335333120	4456448	0	gate	4096x2048x256	256
